10.7963 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1200]. Using actual size
13.9433 	EXP 	Created textTest = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textTest', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.9447 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.9534 	EXP 	Created textEnd = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textEnd', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thanks for Participating\n', units='height', win=Window(...), wrapWidth=1)
13.9753 	EXP 	textWelcome: autoDraw = True
14.8335 	EXP 	Imported study_word.xlsx as conditions, 6 conditions, 1 params
14.8343 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
14.8346 	EXP 	New trial (rep=0, index=0): {'stim_word': 'mountain'}
14.8424 	DATA 	Keypress: space
14.8586 	EXP 	textWelcome: autoDraw = False
14.8586 	EXP 	textStudy: height = 0.05
14.8586 	EXP 	textStudy: height = 0.05
14.8586 	EXP 	textStudy: height = 0.05
14.8586 	EXP 	textStudy: text = 'mountain'
14.8586 	EXP 	textStudy: autoDraw = True
15.8431 	EXP 	New trial (rep=0, index=1): {'stim_word': 'machine'}
15.8582 	EXP 	textStudy: autoDraw = False
15.8582 	EXP 	textStudy: height = 0.05
15.8582 	EXP 	textStudy: height = 0.05
15.8582 	EXP 	textStudy: height = 0.05
15.8582 	EXP 	textStudy: text = 'machine'
15.8582 	EXP 	textStudy: autoDraw = True
16.8423 	EXP 	New trial (rep=0, index=2): {'stim_word': 'hill'}
16.8582 	EXP 	textStudy: autoDraw = False
16.8582 	EXP 	textStudy: height = 0.05
16.8582 	EXP 	textStudy: height = 0.05
16.8582 	EXP 	textStudy: height = 0.05
16.8582 	EXP 	textStudy: text = 'hill'
16.8582 	EXP 	textStudy: autoDraw = True
17.8426 	EXP 	New trial (rep=0, index=3): {'stim_word': 'computer'}
17.8579 	EXP 	textStudy: autoDraw = False
17.8579 	EXP 	textStudy: height = 0.05
17.8579 	EXP 	textStudy: height = 0.05
17.8579 	EXP 	textStudy: height = 0.05
17.8579 	EXP 	textStudy: text = 'computer'
17.8579 	EXP 	textStudy: autoDraw = True
18.8422 	EXP 	New trial (rep=0, index=4): {'stim_word': 'circle'}
18.8581 	EXP 	textStudy: autoDraw = False
18.8581 	EXP 	textStudy: height = 0.05
18.8581 	EXP 	textStudy: height = 0.05
18.8581 	EXP 	textStudy: height = 0.05
18.8581 	EXP 	textStudy: text = 'circle'
18.8581 	EXP 	textStudy: autoDraw = True
19.8425 	EXP 	New trial (rep=0, index=5): {'stim_word': 'green'}
19.8579 	EXP 	textStudy: autoDraw = False
19.8579 	EXP 	textStudy: height = 0.05
19.8579 	EXP 	textStudy: height = 0.05
19.8579 	EXP 	textStudy: height = 0.05
19.8579 	EXP 	textStudy: text = 'green'
19.8579 	EXP 	textStudy: autoDraw = True
20.8594 	EXP 	textStudy: autoDraw = False
20.8594 	EXP 	textInstructions: autoDraw = True
25.5329 	EXP 	Imported test_word.xlsx as conditions, 9 conditions, 2 params
25.5334 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
25.5336 	EXP 	New trial (rep=0, index=0): {'stim_word': 'button ', 'old_new': 'new '}
25.5398 	DATA 	Keypress: space
25.5425 	EXP 	textInstructions: autoDraw = False
25.5425 	EXP 	textTest: height = 0.05
25.5425 	EXP 	textTest: height = 0.05
25.5425 	EXP 	textTest: height = 0.05
25.5425 	EXP 	textTest: text = 'button '
25.5425 	EXP 	textTest: autoDraw = True
28.5550 	DATA 	Keypress: n
28.5599 	EXP 	textTest: autoDraw = False
28.5599 	EXP 	text: height = 0.05
28.5599 	EXP 	text: height = 0.05
28.5599 	EXP 	text: height = 0.05
28.5599 	EXP 	text: text = "Congratulations! You didn't get fooled"
28.5599 	EXP 	text: autoDraw = True
30.5451 	EXP 	New trial (rep=0, index=1): {'stim_word': 'circle', 'old_new': 'old'}
30.5603 	EXP 	text: autoDraw = False
30.5603 	EXP 	text: autoDraw = False
30.5603 	EXP 	textTest: height = 0.05
30.5603 	EXP 	textTest: height = 0.05
30.5603 	EXP 	textTest: height = 0.05
30.5603 	EXP 	textTest: text = 'circle'
30.5603 	EXP 	textTest: autoDraw = True
32.1188 	DATA 	Keypress: n
32.1261 	EXP 	textTest: autoDraw = False
32.1261 	EXP 	text: height = 0.05
32.1261 	EXP 	text: height = 0.05
32.1261 	EXP 	text: height = 0.05
32.1261 	EXP 	text: text = 'Sorry!!! The word was old'
32.1261 	EXP 	text: autoDraw = True
34.1112 	EXP 	New trial (rep=0, index=2): {'stim_word': 'green', 'old_new': 'old'}
34.1278 	EXP 	text: autoDraw = False
34.1278 	EXP 	text: autoDraw = False
34.1278 	EXP 	textTest: height = 0.05
34.1278 	EXP 	textTest: height = 0.05
34.1278 	EXP 	textTest: height = 0.05
34.1278 	EXP 	textTest: text = 'green'
34.1278 	EXP 	textTest: autoDraw = True
36.3470 	DATA 	Keypress: n
36.3605 	EXP 	textTest: autoDraw = False
36.3605 	EXP 	text: text = 'Sorry!!! The word was old'
36.3605 	EXP 	text: autoDraw = True
38.3452 	EXP 	New trial (rep=0, index=3): {'stim_word': 'country', 'old_new': 'new '}
38.3603 	EXP 	text: autoDraw = False
38.3603 	EXP 	text: autoDraw = False
38.3603 	EXP 	textTest: height = 0.05
38.3603 	EXP 	textTest: height = 0.05
38.3603 	EXP 	textTest: height = 0.05
38.3603 	EXP 	textTest: text = 'country'
38.3603 	EXP 	textTest: autoDraw = True
39.9997 	DATA 	Keypress: y
40.0105 	EXP 	textTest: autoDraw = False
40.0105 	EXP 	text: height = 0.05
40.0105 	EXP 	text: height = 0.05
40.0105 	EXP 	text: height = 0.05
40.0105 	EXP 	text: text = 'Sorry!!! That was a new item'
40.0105 	EXP 	text: autoDraw = True
41.9941 	EXP 	New trial (rep=0, index=4): {'stim_word': 'mountain', 'old_new': 'old'}
42.0106 	EXP 	text: autoDraw = False
42.0106 	EXP 	text: autoDraw = False
42.0106 	EXP 	textTest: height = 0.05
42.0106 	EXP 	textTest: height = 0.05
42.0106 	EXP 	textTest: height = 0.05
42.0106 	EXP 	textTest: text = 'mountain'
42.0106 	EXP 	textTest: autoDraw = True
44.8671 	DATA 	Keypress: n
44.8774 	EXP 	textTest: autoDraw = False
44.8774 	EXP 	text: height = 0.05
44.8774 	EXP 	text: height = 0.05
44.8774 	EXP 	text: height = 0.05
44.8774 	EXP 	text: text = 'Sorry!!! The word was old'
44.8774 	EXP 	text: autoDraw = True
46.8613 	EXP 	New trial (rep=0, index=5): {'stim_word': 'hill', 'old_new': 'old'}
46.8778 	EXP 	text: autoDraw = False
46.8778 	EXP 	text: autoDraw = False
46.8778 	EXP 	textTest: height = 0.05
46.8778 	EXP 	textTest: height = 0.05
46.8778 	EXP 	textTest: height = 0.05
46.8778 	EXP 	textTest: text = 'hill'
46.8778 	EXP 	textTest: autoDraw = True
49.7014 	DATA 	Keypress: y
49.7103 	EXP 	textTest: autoDraw = False
49.7103 	EXP 	text: height = 0.05
49.7103 	EXP 	text: height = 0.05
49.7103 	EXP 	text: height = 0.05
49.7103 	EXP 	text: text = 'Congratulations! it was old and you knew'
49.7103 	EXP 	text: autoDraw = True
51.6949 	EXP 	New trial (rep=0, index=6): {'stim_word': 'machine', 'old_new': 'old'}
51.7105 	EXP 	text: autoDraw = False
51.7105 	EXP 	text: autoDraw = False
51.7105 	EXP 	textTest: height = 0.05
51.7105 	EXP 	textTest: height = 0.05
51.7105 	EXP 	textTest: height = 0.05
51.7105 	EXP 	textTest: text = 'machine'
51.7105 	EXP 	textTest: autoDraw = True
54.5342 	DATA 	Keypress: n
54.5433 	EXP 	textTest: autoDraw = False
54.5433 	EXP 	text: height = 0.05
54.5433 	EXP 	text: height = 0.05
54.5433 	EXP 	text: height = 0.05
54.5433 	EXP 	text: text = 'Sorry!!! The word was old'
54.5433 	EXP 	text: autoDraw = True
56.5285 	EXP 	New trial (rep=0, index=7): {'stim_word': 'computer', 'old_new': 'old'}
56.5438 	EXP 	text: autoDraw = False
56.5438 	EXP 	text: autoDraw = False
56.5438 	EXP 	textTest: height = 0.05
56.5438 	EXP 	textTest: height = 0.05
56.5438 	EXP 	textTest: height = 0.05
56.5438 	EXP 	textTest: text = 'computer'
56.5438 	EXP 	textTest: autoDraw = True
62.0966 	DATA 	Keypress: n
62.1098 	EXP 	textTest: autoDraw = False
62.1098 	EXP 	text: text = 'Sorry!!! The word was old'
62.1098 	EXP 	text: autoDraw = True
64.0944 	EXP 	New trial (rep=0, index=8): {'stim_word': 'android ', 'old_new': 'new '}
64.1099 	EXP 	text: autoDraw = False
64.1099 	EXP 	text: autoDraw = False
64.1099 	EXP 	textTest: height = 0.05
64.1099 	EXP 	textTest: height = 0.05
64.1099 	EXP 	textTest: height = 0.05
64.1099 	EXP 	textTest: text = 'android '
64.1099 	EXP 	textTest: autoDraw = True
70.3511 	DATA 	Keypress: n
70.3606 	EXP 	textTest: autoDraw = False
70.3606 	EXP 	text: height = 0.05
70.3606 	EXP 	text: height = 0.05
70.3606 	EXP 	text: height = 0.05
70.3606 	EXP 	text: text = "Congratulations! You didn't get fooled"
70.3606 	EXP 	text: autoDraw = True
72.3597 	EXP 	text: autoDraw = False
72.3597 	EXP 	text: autoDraw = False
72.3597 	EXP 	textEnd: autoDraw = True
74.0614 	DATA 	Keypress: space
74.0770 	EXP 	textEnd: autoDraw = False
74.1718 	EXP 	window1: mouseVisible = True
